_city,_country,_id,_neighborhood,_state,_user,invoiceType
594a6e8ca59a682d75e95923,5af46550a75edfe10769a1de,68d665db1ef858fdbff91628,6513e62d4c1b2d3f8f454286,5970a2a99cffad0202dd176f,68d6659a1ef858fdbff91627,individual
594a766da59a682d75e95b13,5af46550a75edfe10769a1de,68d666b6ef200571731cfbb8,6513e9a84c1b2d3f8f45a302,5970b5d748c611046777f8d3,68d6662f1ef858fdbff91630,individual
594a6b760347602d2acc156e,5af46550a75edfe10769a1de,68d6689e1ef858fdbff91660,6513e47d4c1b2d3f8f451326,59709c7865d27c7f6c73f6a6,68d66652ef200571731cfbb4,individual
594a6d37a59a682d75e958cd,5af46550a75edfe10769a1de,68d67902ef200571731cfce1,6513e53d4c1b2d3f8f45281a,5970a16972eb310169d0c229,68d66668ef200571731cfbb5,individual
594a6d37a59a682d75e958cd,5af46550a75edfe10769a1de,68d6674b34c8fa07b9a57674,6513e53d4c1b2d3f8f45281a,5970a16972eb310169d0c229,68d6668c34c8fa07b9a57665,individual
594a71fda59a682d75e959d8,5af46550a75edfe10769a1de,68d667e834c8fa07b9a5767b,6513e6d04c1b2d3f8f45539a,5970a8887501e5035df33489,68d667bbef200571731cfbd0,individual
594a751aa59a682d75e95aab,5af46550a75edfe10769a1de,68d6680c1ef858fdbff9165a,6513e9214c1b2d3f8f4594e2,5970ae366b3b2c03bee2ef60,68d667d434c8fa07b9a57678,individual
594a6f7ca59a682d75e9594e,5af46550a75edfe10769a1de,68d668f31ef858fdbff91668,6513df484c1b2d3f8f44879a,59708762c543e577fcfd601d,68d667edef200571731cfbd2,individual
594a7608a59a682d75e95af3,5af46550a75edfe10769a1de,68d66abe34c8fa07b9a576ae,6513f0674c1b2d3f8f4666f2,59720bc1c855cc1760bc8e7c,68d66859ef200571731cfbe3,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d668b6ef200571731cfbe5,6513ddd74c1b2d3f8f446102,59707b93c543e577fcfd6017,68d668881ef858fdbff9165d,individual
594a7057a59a682d75e95992,5af46550a75edfe10769a1de,68d7c74434c8fa07b9a58416,6513e6a34c1b2d3f8f454ec8,5970a6b4b6deb9031b7ab3fe,68d6695fef200571731cfc06,individual
594a6c9a0347602d2acc15c0,5af46550a75edfe10769a1de,68d66f80ef200571731cfc49,6513ecc94c1b2d3f8f45fb06,5971e1dd208f420d86e6df9b,68d66ac81ef858fdbff91690,individual
594a6fe9a59a682d75e95973,5af46550a75edfe10769a1de,68d66bd1ef200571731cfc15,6513e6814c1b2d3f8f454b4c,5970a6b4b6deb9031b7ab3fe,68d66b1634c8fa07b9a576b5,individual
594a7057a59a682d75e95992,5af46550a75edfe10769a1de,68d66bc3ef200571731cfc14,6513e6a24c1b2d3f8f454ec6,5970a6b4b6deb9031b7ab3fe,68d66b351ef858fdbff91692,individual
594a6c010347602d2acc1595,5af46550a75edfe10769a1de,68d66c8c34c8fa07b9a576d3,6513dde54c1b2d3f8f446296,59707b93c543e577fcfd6017,68d66bc234c8fa07b9a576cb,individual
594a76efa59a682d75e95b2c,5af46550a75edfe10769a1de,68d6750f1ef858fdbff91700,6513e9cb4c1b2d3f8f45a6e2,5970b9e348c611046777f8d6,68d66e58ef200571731cfc3a,individual
594a6d28a59a682d75e958c8,5af46550a75edfe10769a1de,68d66f8c1ef858fdbff916c5,6513de314c1b2d3f8f446a72,59707cbac543e577fcfd6018,68d66f0034c8fa07b9a576f1,individual
594a6c350347602d2acc15a0,5af46550a75edfe10769a1de,68d670d31ef858fdbff916cf,6513eca54c1b2d3f8f45f6da,5971e1dd208f420d86e6df9b,68d6707d34c8fa07b9a57705,individual
594a6d80a59a682d75e958e5,5af46550a75edfe10769a1de,68d6712134c8fa07b9a57709,6513de534c1b2d3f8f446e4c,59707cbac543e577fcfd6018,68d670831ef858fdbff916cd,individual
5985ec507f448a1403b05e85,5af46550a75edfe10769a1de,68d670f9ef200571731cfc59,6513e9694c1b2d3f8f459c7c,5970b3d648c611046777f8d0,68d67091ef200571731cfc52,individual
594a7082a59a682d75e959a2,5af46550a75edfe10769a1de,68d670bc1ef858fdbff916ce,6513e6b24c1b2d3f8f455056,5970a6b4b6deb9031b7ab3fe,68d67094ef200571731cfc53,individual
594a6e10a59a682d75e95905,5af46550a75edfe10769a1de,68d671d5ef200571731cfc75,6513de844c1b2d3f8f4473b4,59707d10c543e577fcfd6019,68d6718834c8fa07b9a57712,individual
594a7243a59a682d75e959ef,5af46550a75edfe10769a1de,68d672771ef858fdbff916de,6513ef024c1b2d3f8f463950,5971f08e9491450fa99b2a3b,68d6719334c8fa07b9a57714,individual
594a7666a59a682d75e95b10,5af46550a75edfe10769a1de,68d67296ef200571731cfc7f,6513f0b34c1b2d3f8f46707c,59720c5a1917fd179a5047a5,68d671a0ef200571731cfc74,individual
594a7057a59a682d75e95992,5af46550a75edfe10769a1de,68d672dcef200571731cfc81,6513e6a34c1b2d3f8f454ec8,5970a6b4b6deb9031b7ab3fe,68d672451ef858fdbff916dd,individual
5985ec597f448a1403b05e86,5af46550a75edfe10769a1de,68d674b31ef858fdbff916fb,6513e9834c1b2d3f8f459f5a,5970b4eb48c611046777f8d1,68d6727534c8fa07b9a5772c,individual
5985ec057f448a1403b05e7e,5af46550a75edfe10769a1de,68d672d1ef200571731cfc80,6513e3fb4c1b2d3f8f45054e,59709b7ab343a27ebe93a294,68d6727734c8fa07b9a5772d,individual
594a7225a59a682d75e959e6,5af46550a75edfe10769a1de,68d6767e34c8fa07b9a57760,6513e6e34c1b2d3f8f4555a4,5970a8887501e5035df33489,68d673fcef200571731cfca0,individual
5985ec057f448a1403b05e7e,5af46550a75edfe10769a1de,68d674c21ef858fdbff916fc,6513e3fc4c1b2d3f8f45055e,59709b7ab343a27ebe93a294,68d6743634c8fa07b9a5773d,individual
594a7737fe41fe2daf974f0d,5af46550a75edfe10769a1de,68d674a61ef858fdbff916fa,6513e30c4c1b2d3f8f44eb16,597099559af7347d6bdd1bf6,68d674541ef858fdbff916f7,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d674aaef200571731cfca5,6513dddc4c1b2d3f8f446198,59707b93c543e577fcfd6017,68d6745734c8fa07b9a5773e,individual
594a708ba59a682d75e959a7,5af46550a75edfe10769a1de,68d6751a34c8fa07b9a57746,6513e6b64c1b2d3f8f4550aa,5970a6b4b6deb9031b7ab3fe,68d674e3ef200571731cfca6,individual
594a7086a59a682d75e959a4,5af46550a75edfe10769a1de,68d678011ef858fdbff91726,6513e6b34c1b2d3f8f455076,5970a6b4b6deb9031b7ab3fe,68d677be1ef858fdbff91725,individual
594a72d7a59a682d75e95a1a,5af46550a75edfe10769a1de,68d67a431ef858fdbff91750,6513e7274c1b2d3f8f455d2a,5970aa5c6fdfa1036f82f343,68d678f6ef200571731cfce0,individual
594a6fa5a59a682d75e9595a,5af46550a75edfe10769a1de,68d67b3bef200571731cfd03,6513e6774c1b2d3f8f454a20,5970a6b4b6deb9031b7ab3fe,68d67af3ef200571731cfd02,individual
594a6d4aa59a682d75e958d4,5af46550a75edfe10769a1de,68d67bb3ef200571731cfd0f,6513e58f4c1b2d3f8f453104,5970a16972eb310169d0c229,68d67b551ef858fdbff9175b,individual
5985ec817f448a1403b05e8a,5af46550a75edfe10769a1de,68d67d211ef858fdbff9176b,6513ebd44c1b2d3f8f45dfae,5971dddf2458f70c73ba839d,68d67bfb34c8fa07b9a57796,individual
594a7201a59a682d75e959d9,5af46550a75edfe10769a1de,68d67e281ef858fdbff9177a,6513e6d44c1b2d3f8f455404,5970a8887501e5035df33489,68d67d6f1ef858fdbff9176f,individual
594a7068a59a682d75e95997,5af46550a75edfe10769a1de,68d67f39ef200571731cfd2f,6513e6a94c1b2d3f8f454f74,5970a6b4b6deb9031b7ab3fe,68d67eba1ef858fdbff91781,individual
594a7450a59a682d75e95a7d,5af46550a75edfe10769a1de,68d6a8b834c8fa07b9a57a0c,6513e1d44c1b2d3f8f44cb3e,5970927aaf324179fc618c07,68d67ee7ef200571731cfd2c,individual
594a6fb0a59a682d75e9595f,5af46550a75edfe10769a1de,68d68064ef200571731cfd38,6513e6794c1b2d3f8f454a52,5970a6b4b6deb9031b7ab3fe,68d67fe4ef200571731cfd36,individual
5985ec8d7f448a1403b05e8b,5af46550a75edfe10769a1de,68d6807034c8fa07b9a577cb,6513ec954c1b2d3f8f45f502,5971e0c844baa80d4110fcd6,68d67fe534c8fa07b9a577c8,individual
594a6e96a59a682d75e95926,5af46550a75edfe10769a1de,68d680681ef858fdbff9179a,6513eda24c1b2d3f8f4612e8,5971e939c0979a0e99befaf7,68d67fe71ef858fdbff9178a,individual
594a6d79a59a682d75e958e3,5af46550a75edfe10769a1de,68d68405ef200571731cfd85,6513de4f4c1b2d3f8f446dbe,59707cbac543e577fcfd6018,68d680a8ef200571731cfd3d,individual
594a702da59a682d75e95989,5af46550a75edfe10769a1de,68d681cf34c8fa07b9a577f8,6513e6974c1b2d3f8f454db4,5970a6b4b6deb9031b7ab3fe,68d6810434c8fa07b9a577e5,individual
594a78326b91a22dd9fa7821,5af46550a75edfe10769a1de,68d6840634c8fa07b9a5781f,6513e3364c1b2d3f8f44efe0,597099cad668fd7dc97f3e4c,68d681a834c8fa07b9a577ea,individual
594a7086a59a682d75e959a4,5af46550a75edfe10769a1de,68d6824a34c8fa07b9a57804,6513e6b44c1b2d3f8f455082,5970a6b4b6deb9031b7ab3fe,68d682041ef858fdbff917c8,individual
594a7034a59a682d75e9598a,5af46550a75edfe10769a1de,68d682a234c8fa07b9a5780e,6513e6984c1b2d3f8f454dbc,5970a6b4b6deb9031b7ab3fe,68d6827def200571731cfd6f,individual
594a701ea59a682d75e95986,5af46550a75edfe10769a1de,68d685541ef858fdbff917f7,6513e6944c1b2d3f8f454d6c,5970a6b4b6deb9031b7ab3fe,68d682eeef200571731cfd7c,individual
5985eb9a7f448a1403b05e72,5af46550a75edfe10769a1de,68d6838c34c8fa07b9a57817,6513dd9f4c1b2d3f8f445ab4,59707a42c543e577fcfd6016,68d6835e34c8fa07b9a57815,individual
594a708ba59a682d75e959a7,5af46550a75edfe10769a1de,68d687271ef858fdbff9181d,6513e6b54c1b2d3f8f4550a0,5970a6b4b6deb9031b7ab3fe,68d6843c1ef858fdbff917ec,individual
594a6fb0a59a682d75e9595f,5af46550a75edfe10769a1de,68d68656ef200571731cfd9f,6513e6784c1b2d3f8f454a48,5970a6b4b6deb9031b7ab3fe,68d684ceef200571731cfd8a,individual
594a6d7ba59a682d75e958e4,5af46550a75edfe10769a1de,68d685b734c8fa07b9a5783a,6513ed024c1b2d3f8f460124,5971e3603afe0e0dab250e76,68d68563ef200571731cfd94,individual
594a6fb0a59a682d75e9595f,5af46550a75edfe10769a1de,68d68770ef200571731cfdbd,6513e6794c1b2d3f8f454a5a,5970a6b4b6deb9031b7ab3fe,68d685e51ef858fdbff9180f,individual
594a7362a59a682d75e95a39,5af46550a75edfe10769a1de,68d6874a1ef858fdbff91821,6513e1854c1b2d3f8f44c21c,5970914898547679ab40048b,68d6861234c8fa07b9a5783c,individual
594a71efa59a682d75e959d1,5af46550a75edfe10769a1de,68d6871a34c8fa07b9a57846,6513e6c24c1b2d3f8f455214,5970a8887501e5035df33489,68d686adef200571731cfda5,individual
594a6c470347602d2acc15a6,5af46550a75edfe10769a1de,68d68a011ef858fdbff91841,6513ecaa4c1b2d3f8f45f776,5971e1dd208f420d86e6df9b,68d689ac34c8fa07b9a57870,individual
594a73aba59a682d75e95a56,5af46550a75edfe10769a1de,68d68b61ef200571731cfdfb,6513e1ae4c1b2d3f8f44c6c4,5970914898547679ab40048b,68d68a9f34c8fa07b9a57873,individual
594a6fb0a59a682d75e9595f,5af46550a75edfe10769a1de,68d68b471ef858fdbff9184d,6513e6784c1b2d3f8f454a4a,5970a6b4b6deb9031b7ab3fe,68d68ab31ef858fdbff91849,individual
594a7a4fc7b3892e6253c74c,5af46550a75edfe10769a1de,68d68cb1ef200571731cfe0e,6513eb504c1b2d3f8f45d0e4,5970c856c8f315059540a2bf,68d68b871ef858fdbff9184f,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d68bc91ef858fdbff91851,6513dddb4c1b2d3f8f446162,59707b93c543e577fcfd6017,68d68b8934c8fa07b9a57876,individual
594a6627353f242c0559fa1f,5af46550a75edfe10769a1de,68d68bd034c8fa07b9a5787a,6513dc704c1b2d3f8f443a54,597074d2c543e577fcfd6011,68d68ba134c8fa07b9a57877,individual
594a7078a59a682d75e9599d,5af46550a75edfe10769a1de,68d68ed9ef200571731cfe1e,6513eeac4c1b2d3f8f462fdc,5971eb87c3f2170f283c381f,68d68d3eef200571731cfe12,individual
594a6ecda59a682d75e95931,5af46550a75edfe10769a1de,68d68e9e34c8fa07b9a57896,6513df1e4c1b2d3f8f448376,59707e3bc543e577fcfd601b,68d68db4ef200571731cfe15,individual
594a7053a59a682d75e95991,5af46550a75edfe10769a1de,68d6bd08ef200571731d0048,6513e6a04c1b2d3f8f454e80,5970a6b4b6deb9031b7ab3fe,68d68e77ef200571731cfe1b,individual
594a7034a59a682d75e9598a,5af46550a75edfe10769a1de,68d6902a34c8fa07b9a578ac,6513e6984c1b2d3f8f454dc4,5970a6b4b6deb9031b7ab3fe,68d68fdc1ef858fdbff91886,individual
594a71fda59a682d75e959d8,5af46550a75edfe10769a1de,68d690df1ef858fdbff91891,6513e6d24c1b2d3f8f4553c0,5970a8887501e5035df33489,68d68fe434c8fa07b9a578aa,individual
594a73aba59a682d75e95a56,5af46550a75edfe10769a1de,68d6916aef200571731cfe3c,6513e1b14c1b2d3f8f44c722,5970914898547679ab40048b,68d6905b34c8fa07b9a578ae,individual
594a6c690347602d2acc15b5,5af46550a75edfe10769a1de,68d690cd34c8fa07b9a578b3,6513de1b4c1b2d3f8f44688a,59707b93c543e577fcfd6017,68d6906bef200571731cfe2a,individual
594a700da59a682d75e95981,5af46550a75edfe10769a1de,68d6916c34c8fa07b9a578b8,6513e68b4c1b2d3f8f454c6e,5970a6b4b6deb9031b7ab3fe,68d6911634c8fa07b9a578b6,individual
5985ebff7f448a1403b05e7d,5af46550a75edfe10769a1de,68d694091ef858fdbff918a7,6513e3ca4c1b2d3f8f450036,59709aeb63c16d7e3264dbc9,68d691381ef858fdbff91894,individual
5985eca37f448a1403b05e8e,5af46550a75edfe10769a1de,68d691711ef858fdbff91896,6513ee314c1b2d3f8f46227c,5971ea72fcf5d90f163f85de,68d6913def200571731cfe32,individual
594a704ba59a682d75e9598e,5af46550a75edfe10769a1de,68d6931f34c8fa07b9a578ce,6513ee844c1b2d3f8f462baa,5971eb87c3f2170f283c381f,68d691c934c8fa07b9a578be,individual
594a6c010347602d2acc1595,5af46550a75edfe10769a1de,68d6922034c8fa07b9a578c0,6513dde74c1b2d3f8f4462c8,59707b93c543e577fcfd6017,68d691eeef200571731cfe43,individual
594a6fb0a59a682d75e9595f,5af46550a75edfe10769a1de,68d6956834c8fa07b9a578ea,6513e6784c1b2d3f8f454a48,5970a6b4b6deb9031b7ab3fe,68d693b634c8fa07b9a578cf,individual
594a6c4b0347602d2acc15a8,5af46550a75edfe10769a1de,68d694c81ef858fdbff918b1,6513de094c1b2d3f8f446696,59707b93c543e577fcfd6017,68d694471ef858fdbff918b0,individual
594a6ae10347602d2acc1548,5af46550a75edfe10769a1de,68d6953134c8fa07b9a578e7,6513ec0f4c1b2d3f8f45e638,5971df57a535fa0cfb521933,68d6947a34c8fa07b9a578d5,individual
594a7675a59a682d75e95b16,5af46550a75edfe10769a1de,68d69523ef200571731cfe6a,6513e2d54c1b2d3f8f44e518,5970981838e1c97d47a41943,68d694e1ef200571731cfe62,individual
594a7041a59a682d75e9598d,5af46550a75edfe10769a1de,68d695bc1ef858fdbff918ba,6513e69b4c1b2d3f8f454e0a,5970a6b4b6deb9031b7ab3fe,68d695051ef858fdbff918b2,individual
5985ed0c7f448a1403b05e98,5af46550a75edfe10769a1de,68d696e7ef200571731cfe87,6513e01a4c1b2d3f8f449bbe,5970880fc543e577fcfd601f,68d695d9ef200571731cfe7a,individual
594a720ca59a682d75e959de,5af46550a75edfe10769a1de,68d69883ef200571731cfea4,6513e6d84c1b2d3f8f455466,5970a8887501e5035df33489,68d697a31ef858fdbff918c9,individual
594a6f7ca59a682d75e9594e,5af46550a75edfe10769a1de,68d6981234c8fa07b9a57904,6513df4c4c1b2d3f8f4487d0,59708762c543e577fcfd601d,68d697adef200571731cfe8e,individual
5985eba37f448a1403b05e73,5af46550a75edfe10769a1de,68d698ca34c8fa07b9a57919,6513dea24c1b2d3f8f447706,59707d74c543e577fcfd601a,68d698471ef858fdbff918cc,individual
594a7232a59a682d75e959e8,5af46550a75edfe10769a1de,68d6988134c8fa07b9a57913,6513e6e54c1b2d3f8f4555da,5970a8887501e5035df33489,68d6986234c8fa07b9a5790c,individual
5985ed4d7f448a1403b05e9c,5af46550a75edfe10769a1de,68d69954ef200571731cfeb9,6513e6384c1b2d3f8f4543ca,5970a2e5206b3802223763ff,68d698e3ef200571731cfeb1,individual
594a7019a59a682d75e95984,5af46550a75edfe10769a1de,68d6999eef200571731cfebe,6513e68f4c1b2d3f8f454cde,5970a6b4b6deb9031b7ab3fe,68d699021ef858fdbff918e4,individual
594a71efa59a682d75e959d1,5af46550a75edfe10769a1de,68d69998ef200571731cfebd,6513e6c34c1b2d3f8f455232,5970a8887501e5035df33489,68d6992434c8fa07b9a57936,individual
594a6fd0a59a682d75e9596a,5af46550a75edfe10769a1de,68d69c9a34c8fa07b9a57964,6513e67e4c1b2d3f8f454ae8,5970a6b4b6deb9031b7ab3fe,68d699b534c8fa07b9a5793d,individual
594a6fe1a59a682d75e95970,5af46550a75edfe10769a1de,68d69c121ef858fdbff9190c,6513e67f4c1b2d3f8f454b06,5970a6b4b6deb9031b7ab3fe,68d69b6c34c8fa07b9a57950,individual
594a704da59a682d75e9598f,5af46550a75edfe10769a1de,68d69bb934c8fa07b9a57952,6513e69c4c1b2d3f8f454e32,5970a6b4b6deb9031b7ab3fe,68d69b941ef858fdbff9190a,individual
594a7482a59a682d75e95a88,5af46550a75edfe10769a1de,68d69cad1ef858fdbff91922,6513e9094c1b2d3f8f45927a,5970ad2d26093803a844904b,68d69c0434c8fa07b9a5795a,individual
594a6bf10347602d2acc1592,5af46550a75edfe10769a1de,68d69e5234c8fa07b9a57976,6513dde44c1b2d3f8f44626e,59707b93c543e577fcfd6017,68d69d9d1ef858fdbff9193d,individual
5985eca37f448a1403b05e8e,5af46550a75edfe10769a1de,68d6a04a34c8fa07b9a5798f,6513ee324c1b2d3f8f462296,5971ea72fcf5d90f163f85de,68d69f071ef858fdbff91958,individual
594a708ba59a682d75e959a7,5af46550a75edfe10769a1de,68d6a18734c8fa07b9a579a1,6513e6b74c1b2d3f8f4550ca,5970a6b4b6deb9031b7ab3fe,68d6a017ef200571731cff2e,individual
594a751aa59a682d75e95aab,5af46550a75edfe10769a1de,68d6a18134c8fa07b9a5799f,6513e91f4c1b2d3f8f4594ba,5970ae366b3b2c03bee2ef60,68d6a145ef200571731cff3d,individual
594a7521a59a682d75e95aae,5af46550a75edfe10769a1de,68d6a2db1ef858fdbff9198f,6513e9254c1b2d3f8f459558,5970ae366b3b2c03bee2ef60,68d6a20634c8fa07b9a579a6,individual
594a7248a59a682d75e959f1,5af46550a75edfe10769a1de,68d6a65e1ef858fdbff919a2,6513e6f24c1b2d3f8f455750,5970a8887501e5035df33489,68d6a5b8ef200571731cff51,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d6a6d634c8fa07b9a579ea,6513ddd54c1b2d3f8f4460c0,59707b93c543e577fcfd6017,68d6a5dcef200571731cff53,individual
594a6fb7a59a682d75e95961,5af46550a75edfe10769a1de,68d6a75234c8fa07b9a579ed,6513e67a4c1b2d3f8f454a6e,5970a6b4b6deb9031b7ab3fe,68d6a72aef200571731cff66,individual
5985ec2f7f448a1403b05e82,5af46550a75edfe10769a1de,68d6a8871ef858fdbff919bf,6513e65b4c1b2d3f8f45476e,5970a3ed206b380222376400,68d6a7c734c8fa07b9a579fb,individual
5985ecd67f448a1403b05e93,5af46550a75edfe10769a1de,68d6ecaa34c8fa07b9a57d0c,6513f0c44c1b2d3f8f4672e2,59720c5a1917fd179a5047a5,68d6a8d334c8fa07b9a57a12,individual
594a7090a59a682d75e959a9,5af46550a75edfe10769a1de,68d6a9b534c8fa07b9a57a17,6513e6b84c1b2d3f8f4550f2,5970a6b4b6deb9031b7ab3fe,68d6a9151ef858fdbff919c2,individual
594a7a94c7b3892e6253c75b,5af46550a75edfe10769a1de,68d6ab1eef200571731cff97,6513eaff4c1b2d3f8f45c824,5970c75bc8f315059540a2be,68d6a9d434c8fa07b9a57a18,individual
594a6da0a59a682d75e958ed,5af46550a75edfe10769a1de,68d6ab391ef858fdbff919de,6513de664c1b2d3f8f447050,59707cbac543e577fcfd6018,68d6aacb34c8fa07b9a57a1e,individual
594a6fd0a59a682d75e9596a,5af46550a75edfe10769a1de,68d6aca0ef200571731cffaa,6513e67d4c1b2d3f8f454ad2,5970a6b4b6deb9031b7ab3fe,68d6abfe1ef858fdbff919ee,individual
594a6f12a59a682d75e95942,5af46550a75edfe10769a1de,68d6ac8d34c8fa07b9a57a2f,6513df3f4c1b2d3f8f4486a8,59707e3bc543e577fcfd601b,68d6ac4f1ef858fdbff919f1,individual
594a662c353f242c0559fa20,5af46550a75edfe10769a1de,68d6af5f1ef858fdbff91a21,6513dc764c1b2d3f8f443b02,597074d2c543e577fcfd6011,68d6acb1ef200571731cffab,individual
5985ecfe7f448a1403b05e97,5af46550a75edfe10769a1de,68d6b122ef200571731cffc9,6513e9534c1b2d3f8f459a22,5970af105a30c303f2e0712f,68d6ae2c1ef858fdbff91a0f,individual
594a7034a59a682d75e9598a,5af46550a75edfe10769a1de,68d6aed91ef858fdbff91a1d,6513e6984c1b2d3f8f454dc0,5970a6b4b6deb9031b7ab3fe,68d6ae9434c8fa07b9a57a48,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d6af7a34c8fa07b9a57a57,6513ddd64c1b2d3f8f4460d8,59707b93c543e577fcfd6017,68d6af5234c8fa07b9a57a4e,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d6b05c1ef858fdbff91a3a,6513ddd64c1b2d3f8f4460ec,59707b93c543e577fcfd6017,68d6af711ef858fdbff91a22,individual
594a701ea59a682d75e95986,5af46550a75edfe10769a1de,68d6b090ef200571731cffc5,6513e6934c1b2d3f8f454d42,5970a6b4b6deb9031b7ab3fe,68d6affe1ef858fdbff91a2f,individual
5985eb9a7f448a1403b05e72,5af46550a75edfe10769a1de,68d6b208ef200571731cffdc,6513dd9e4c1b2d3f8f445a92,59707a42c543e577fcfd6016,68d6b0a534c8fa07b9a57a6c,individual
594a7678a59a682d75e95b17,5af46550a75edfe10769a1de,68d6b2001ef858fdbff91a57,6513e9a94c1b2d3f8f45a332,5970b5d748c611046777f8d3,68d6b107ef200571731cffc8,individual
594a7008a59a682d75e9597f,5af46550a75edfe10769a1de,68d6b1a11ef858fdbff91a51,6513e68a4c1b2d3f8f454c54,5970a6b4b6deb9031b7ab3fe,68d6b11634c8fa07b9a57a6d,individual
594a73c0a59a682d75e95a5d,5af46550a75edfe10769a1de,68d6b41e34c8fa07b9a57a8f,6513e1bf4c1b2d3f8f44c8c6,5970914898547679ab40048b,68d6b3a9ef200571731cfff5,individual
594a662c353f242c0559fa20,5af46550a75edfe10769a1de,68da63be1ef858fdbff93cd1,6513dc764c1b2d3f8f443b02,597074d2c543e577fcfd6011,68d6b5bd34c8fa07b9a57a9b,individual
594a6be50347602d2acc158e,5af46550a75edfe10769a1de,68d6b696ef200571731d000a,6513ddd84c1b2d3f8f44610a,59707b93c543e577fcfd6017,68d6b5e0ef200571731d0004,individual
594a7082a59a682d75e959a2,5af46550a75edfe10769a1de,68d6b79b34c8fa07b9a57aa8,6513e6b14c1b2d3f8f45503c,5970a6b4b6deb9031b7ab3fe,68d6b5f734c8fa07b9a57a9c,individual
5985ec407f448a1403b05e84,5af46550a75edfe10769a1de,68d6ef8634c8fa07b9a57d4a,6513e89d4c1b2d3f8f45869c,5970ad2d26093803a844904b,68d6b659ef200571731d0008,individual
594a7077a59a682d75e9599c,5af46550a75edfe10769a1de,68d6b78fef200571731d0011,6513e6ac4c1b2d3f8f454fb0,5970a6b4b6deb9031b7ab3fe,68d6b746ef200571731d000f,individual
594a73cba59a682d75e95a61,5af46550a75edfe10769a1de,68d6b7bcef200571731d0012,6513e1c74c1b2d3f8f44c9bc,5970914898547679ab40048b,68d6b7591ef858fdbff91a92,individual
594a767ca59a682d75e95b19,5af46550a75edfe10769a1de,68d6b8c7ef200571731d0025,6513e2da4c1b2d3f8f44e598,5970981838e1c97d47a41943,68d6b78c1ef858fdbff91a96,individual
594a6b520347602d2acc1562,5af46550a75edfe10769a1de,68d6b82234c8fa07b9a57aab,6513e4614c1b2d3f8f45102a,59709c7865d27c7f6c73f6a6,68d6b79734c8fa07b9a57aa7,individual
594a6fa5a59a682d75e9595a,5af46550a75edfe10769a1de,68d6cb2a1ef858fdbff91b3b,6513e6774c1b2d3f8f454a2e,5970a6b4b6deb9031b7ab3fe,68d6b8421ef858fdbff91a9b,individual
594a7402a59a682d75e95a6c,5af46550a75edfe10769a1de,68d6b9611ef858fdbff91ab3,6513e7e34c1b2d3f8f4571fc,5970ad2d26093803a844904b,68d6b87b1ef858fdbff91aa1,individual
594a708ba59a682d75e959a7,5af46550a75edfe10769a1de,68d6bb5834c8fa07b9a57ad8,6513e6b74c1b2d3f8f4550de,5970a6b4b6deb9031b7ab3fe,68d6bab7ef200571731d0035,individual
594a7675a59a682d75e95b16,5af46550a75edfe10769a1de,68d6bbe734c8fa07b9a57ada,6513e2d54c1b2d3f8f44e516,5970981838e1c97d47a41943,68d6bb9634c8fa07b9a57ad9,individual
594a768fa59a682d75e95b20,5af46550a75edfe10769a1de,68d6c1351ef858fdbff91ae8,6513e9b34c1b2d3f8f45a43a,5970b5d748c611046777f8d3,68d6be661ef858fdbff91ad3,individual
594a6fbea59a682d75e95963,5af46550a75edfe10769a1de,68d6c046ef200571731d0069,6513e67a4c1b2d3f8f454a84,5970a6b4b6deb9031b7ab3fe,68d6bfc534c8fa07b9a57aeb,individual
594a6c130347602d2acc1598,5af46550a75edfe10769a1de,68d6c5d11ef858fdbff91b08,6513ddec4c1b2d3f8f44634a,59707b93c543e577fcfd6017,68d6c0e734c8fa07b9a57af4,individual
594a7378a59a682d75e95a41,5af46550a75edfe10769a1de,68d6c1c434c8fa07b9a57b02,6513e1914c1b2d3f8f44c38e,5970914898547679ab40048b,68d6c17034c8fa07b9a57af7,individual
594a7041a59a682d75e9598d,5af46550a75edfe10769a1de,68d6c5daef200571731d009f,6513e69b4c1b2d3f8f454e1e,5970a6b4b6deb9031b7ab3fe,68d6c4f5ef200571731d008b,individual
594a6c620347602d2acc15b1,5af46550a75edfe10769a1de,68d6d2121ef858fdbff91b8a,6513ecbb4c1b2d3f8f45f952,5971e1dd208f420d86e6df9b,68d6c567ef200571731d0096,individual
594a703ca59a682d75e9598b,5af46550a75edfe10769a1de,68d6c61a1ef858fdbff91b0a,6513e69a4c1b2d3f8f454dfa,5970a6b4b6deb9031b7ab3fe,68d6c5d434c8fa07b9a57b26,individual
5985ec667f448a1403b05e87,5af46550a75edfe10769a1de,68d6c7131ef858fdbff91b15,6513ea394c1b2d3f8f45b2b0,5970c50cc8f315059540a2bb,68d6c64aef200571731d00a0,individual
594a765da59a682d75e95b0c,5af46550a75edfe10769a1de,68d6c7631ef858fdbff91b1b,6513e2cc4c1b2d3f8f44e40e,5970981838e1c97d47a41943,68d6c64aef200571731d00a0,individual
